,0,1,2,3,4,5,6,7,8,9,10
137,0.2371801714022005,0.009882507141758354,0.011661358427274856,0.02767101999692339,0.0014428460426967194,0.45459532852088425,0.8301305999077017,0.019725484254949674,0.05771384170786878,0.013440209712791362,0.20753264997692542
138,0.3570342031307143,0.03620628538790342,0.0,0.09051571346975856,0.006185240420433503,0.3017190448991952,0.7040111047647889,0.050098938810286875,0.17348845081703726,0.029166174340255535,0.49280777333535225
139,0.4164843735118737,0.02982928621098555,0.006753800651543897,0.10693517698277837,0.00928647589587286,0.22512668838479657,0.6753800651543898,0.05611395271335247,0.18347825103360918,0.04840223800273126,0.517791383285032
140,0.043386020006972004,0.005538640851953873,0.001569281574720264,0.021231456599156512,0.0005354019490222076,0.1569281574720264,0.9784932171785176,0.009168296823600977,0.03553961213337069,0.005538640851953873,0.11908077831700827
141,0.14954979522097445,0.011920635850947239,0.0032510825048037923,0.047682543403788955,0.0016472151357672547,0.4118037839418137,0.8669553346143446,0.021589355220233718,0.07390794227587288,0.012787591185561583,0.218906221990122
142,0.1293199782609373,0.00414799930270931,0.005977998995081064,0.039039993437264095,0.0009515998400333122,0.24399995898290058,0.9515998400333123,0.012190237950785714,0.038917993457772644,0.00853999856440152,0.12199997949145029
143,0.1053723809772727,0.012711588816305913,0.0,0.04850474679906203,0.0012042557825974025,0.4348701437157286,0.8697402874314571,0.016621907697048226,0.05870746940162336,0.010035464854978351,0.19234640972041842
144,0.25576710925607005,0.005576876818365437,0.014422957288876131,0.05384570721180422,0.0016153712163541267,0.44230402352553466,0.8269162178955648,0.019203686864895608,0.058461053544244586,0.013076814608581027,0.2192289507909172
145,0.15503572235104257,0.01071570433896912,0.0018239496747181482,0.050158616054749076,0.0014591597397745184,0.4103886768115833,0.8663760954911203,0.022697457745901973,0.0752379240821236,0.014819591107084954,0.21887396096617776
146,0.2944242773427383,0.018699920317714457,0.018302049672656705,0.08753154191270598,0.0045357253536584,0.2785094515404281,0.7957412901155089,0.03964661616807006,0.13209305415917447,0.025065850638638528,0.41776417731064214
147,0.181580151719474,0.00773064012271028,0.007191293137404912,0.046743405393131925,0.0016539974216031297,0.23371702696565963,0.9348681078626385,0.01794838897699205,0.057889909756109546,0.011506069019847858,0.1797823284351228
148,0.09575413843419621,0.005585658075328113,0.0022941095666526175,0.033912924028777824,0.0010173877208633345,0.36905240854846455,0.917643826661047,0.00997039966446068,0.032915485086754945,0.006483353123148702,0.1007413331443106
149,0.1617938621766361,0.022171751483464945,0.0026965643696106015,0.05093510475931136,0.002666602543281595,0.47938922126410694,0.7790074845541738,0.029782654607559227,0.10995990262745453,0.016778622744243743,0.3475571854164775
150,0.1287364410399005,0.007475019157155514,0.004983346104770342,0.04568067262706148,0.0019725744998049274,0.39451489996098543,0.8720855683348099,0.020651816815852427,0.07412727330845884,0.011835446998829562,0.24293812260755418
151,0.36868916146178454,0.011463444516038679,0.021377774908288346,0.07125924969429448,0.0024166180331108567,0.37178738970936254,0.7435747794187251,0.030852156889381938,0.09294684742734063,0.02013848360925714,0.39657321568998677
152,0.06189004206630773,0.003382362764088911,0.0021589549558014326,0.021589549558014325,0.0005469352554696962,0.21589549558014326,0.9715297301106447,0.0071792448796916975,0.023748504513815757,0.0038141537552491976,0.06764725528177823
153,0.14308589425341403,0.007551755530041296,0.007551755530041296,0.05564451443188323,0.0013513667790600215,0.4570799399761837,0.8346677164782486,0.019745058485336395,0.06637595650088929,0.014308589425341403,0.25636222720403345
154,0.3430972497805335,0.04671401016242649,0.0,0.12140364223003493,0.008762175917472087,0.3167051536435694,0.6334103072871388,0.0525471912506183,0.1879117244951845,0.0269199380597034,0.570069276558425
155,0.2624070708184874,0.02751041871484142,0.0025394232659853616,0.06771795375960965,0.0021161860549878016,0.25394232659853616,0.7618269797956085,0.04204777043818562,0.15109568432612902,0.022854809393868258,0.5057684671420846
156,0.2627732758677814,0.01436086507649503,0.01436086507649503,0.0733320769863576,0.0022610723737460266,0.213885224543543,0.886095930251821,0.03049086651028594,0.09410949879915892,0.014055314755718541,0.29027280473766554
157,0.40738200618984644,0.026013549792845616,0.0,0.06871503718864878,0.00343575185943244,0.29449301652278054,0.687150371886488,0.04888240499092213,0.15951705061650612,0.03141258842909659,0.49082169420463423
158,0.1399677098063318,0.012997001624873668,0.00018177624650172962,0.038173011765363224,0.0011633679776110696,0.5635063641553618,0.7816378599574374,0.018063287391123374,0.0619857000570898,0.010361246050598587,0.21449597087204098
159,0.20506966711019883,0.008418649491892373,0.008850375106861211,0.19211789866113363,0.001489453371642497,0.3885530534719557,0.8418649491892373,0.02155584409258668,0.07101886366237412,0.017484887406238006,0.2352904601580176
160,0.5337035498029935,0.013342588745074836,0.024632471529368927,0.09750353313708533,0.0033869648352882276,0.3079058941171116,0.513176490195186,0.05117601230822473,0.17088777123499693,0.04464635464698118,0.5593623743127527
161,0.14364684248819828,0.011866478292503336,0.0,0.05829147231405147,0.0016862890205136321,0.43718604235538605,0.853553701741468,0.02071803836339205,0.07099068592532698,0.010825559144038132,0.22483853606848428
162,0.4641447277061142,0.014281376237111208,0.02346226096096841,0.4590442361928602,0.005814560325109563,0.15301474539762008,0.4590442361928602,0.05095442026655881,0.16219563012147728,0.030602949079524013,0.5559535749446863
163,0.05748339101351623,0.00318211628824822,0.003798009763393037,0.014370847753379058,0.0007596019526786075,0.12317869502896336,0.9854295602317069,0.01021767275265251,0.03407943895801319,0.005953636926399895,0.09443699952220523
164,0.054266183700174934,0.0033658772168462933,0.002198123896715947,0.013051360636750933,0.0005632692485334613,0.11677533201303467,0.989155753522176,0.006847155938270174,0.021981238967159467,0.0037780254474805335,0.06525680318375467
165,0.12568076463379554,0.006801547262534818,0.004583651416056073,0.03326843769718118,0.0011533058401689475,0.4731511139154656,0.8575863939717814,0.014756400365238584,0.04923728779182814,0.007984425047323482,0.14490252863661135
166,0.11456306816686893,0.010605590963962618,0.0024954331679912043,0.038565785323500426,0.0011910021938139838,0.12477165839956021,0.9754875111238344,0.011354220914359978,0.03890607166459014,0.007259441943247139,0.12817452181045733
167,0.5205553904941905,0.014037448732427607,0.022810854190194865,0.0935829915495174,0.00432821335916518,0.1754681091553451,0.5848936971844837,0.05831273182189865,0.18248683352155892,0.03450872813388454,0.5556490123252595
168,0.18542089743863438,0.01692973411396227,0.0005374518766337228,0.05105792828020367,0.002096062318871519,0.4837066889703506,0.8061778149505843,0.02679520076145089,0.09136681902773289,0.020154445373764606,0.2633514195505242
169,0.10637812567582276,0.014577743148168303,0.0,0.023639583483516167,0.0008076857690201356,0.3151944464468822,0.9061840335347864,0.019553481478390394,0.07899560814074985,0.01162279521272878,0.24624566128662673
170,0.08812999919405458,0.006854555492870911,0.004406499959702728,0.03264074044224243,0.001501474060343152,0.37536851508578795,0.8976203621616669,0.016234035462651484,0.061690999435838195,0.010445036941517579,0.20074055371979097
171,0.17531285172599165,0.014451464804439852,0.0002369092590891779,0.04738185181783558,0.0017531285172599166,0.3079820368159313,0.900255184538876,0.023631224775627315,0.08244442216303391,0.015399101840796564,0.23217107390739436
172,0.23839258142854441,0.023498697312242234,0.0023839258142854445,0.08514020765305158,0.0030991035585710776,0.5108412459183095,0.7151777442856333,0.03391032302571861,0.11510956074692573,0.02043364983673238,0.38483373859179315
173,0.0718041968108624,0.004786946454057494,0.003446601446921396,0.05840074673950142,0.0006797463964761641,0.1627561794379548,0.9765370766277288,0.009552830343717136,0.03207254124218521,0.007659114326491991,0.10052587553520738
174,0.313077995621771,0.030281314330630315,0.0005132426157733952,0.10778094931241299,0.0028741586483310125,0.25662130788669757,0.6672154005054137,0.051053269476211166,0.1806614007522351,0.02874158648331013,0.5850965819816705
175,0.46008334387775557,0.014816243277419247,0.021444562638369965,0.08187923916468531,0.002768298086044122,0.19495056943972694,0.7408121638709624,0.03893552772850226,0.12125925419151015,0.02417387061052614,0.4210932299898102
176,0.5068889538357813,0.023159581511462423,0.028840233580311694,0.15949523116384495,0.005287376156390477,0.2621839416391972,0.6117625304914601,0.0436011894945985,0.13327683699992524,0.03233601946883432,0.502519221475128
177,0.09090207231415319,0.0023254018498969423,0.003805203027104087,0.020083015976382682,0.0006764805381518377,0.5602104456569906,0.8138906474639297,0.010528151175324319,0.036677929177919955,0.009195907315501543,0.1162700924948471
178,0.11451297089670799,0.004369573889479647,0.007383073123603542,0.04068223966067258,0.0013862096476969915,0.3766874042654868,0.9040497702371684,0.015023800431724675,0.049873412324750455,0.009191172664077879,0.15218171132325667
179,0.08137878199551238,0.008653659212198852,0.0017192700421587122,0.02063124050590455,0.0012264126300732148,0.22923600562116164,0.9627912236088789,0.011415150753914175,0.03656314289657528,0.005730900140529041,0.10888710267005178
180,0.2546277629427537,0.009205772967930325,0.009597507987842254,0.08422302928106468,0.0016648738346256972,0.11752050597357862,0.9205772967930326,0.01962788317268719,0.06463627828546824,0.013318990677005578,0.24875173764407474
181,0.15923947148169845,0.008917410402975114,0.0038217473155607623,0.03503268372597366,0.0012579918247054176,0.30255499581522705,0.9235889345938509,0.01590961559573649,0.050638151931180105,0.008917410402975114,0.16083186619651543
182,0.2811339727879493,0.009213634402294139,0.016301045480981935,0.06614917006775278,0.0022443468415844696,0.4016199611256419,0.8268646258469098,0.023610528773468618,0.07323658114644059,0.014411069193331856,0.25514679883276076
183,0.18647830580479302,0.01755089936986287,0.0008226984079623221,0.06307354461044469,0.0020567460199058052,0.38392592371575035,0.8501216882277329,0.027298504340203117,0.09214222169178007,0.015905502553938227,0.2852021147602717
184,0.06437712897842217,0.005454173427338545,0.0007153014330935797,0.03576507165467899,0.0007331839689209191,0.2324729657554134,0.9656569346763326,0.008909168761859671,0.029059120719426675,0.0045600466359715704,0.08404791838849562
185,0.10166237834279901,0.008062878282359921,0.003622452561639965,0.03505599253199966,0.0010049384525839902,0.2687626094119974,0.9465117983639909,0.011687667910168687,0.04066495133711961,0.008647144824559916,0.1355498377903987
186,0.1361607531726922,0.009316262059184203,0.0021499066290425082,0.0537476657260627,0.0012003645345487338,0.2149906629042508,0.9495420944937745,0.017863932498485707,0.06019738561319023,0.010212056487951914,0.16303458603572354
187,0.3876554131960965,0.021933135220305457,0.02040291648400508,0.1377196862670343,0.00418259787922104,0.30604374726007616,0.5610802033101396,0.05077163752462244,0.17546508176244366,0.02754393725340686,0.6222889527621549
188,0.2400817057186225,0.017374333966479263,0.00663383660538299,0.06949733586591705,0.002242868566581868,0.22112788684609969,0.8845115473843987,0.031475975207636245,0.10361420983645812,0.017374333966479263,0.3064200717724524
189,0.482576879996786,0.019472400420922943,0.021165652631437982,0.11429452420976512,0.005164419242070868,0.16932522105150385,0.7196321894688914,0.042356704046033686,0.13249698547280175,0.029631913684013172,0.4317793136813348
190,0.1849846405816016,0.004168667956768487,0.01146383688111334,0.0651354368245076,0.0017716838816266072,0.4429209704066518,0.8076794166238944,0.025879090675618766,0.0872814853448402,0.014069254354093645,0.3230717666495578
191,0.20880150737550798,0.011931514707171886,0.009545211765737508,0.10738363236454697,0.0018195559928437125,0.2684590809113674,0.8650348162699616,0.029654586653205004,0.09783842059880944,0.014616105516285558,0.33706529047760575
192,0.2193265504054112,0.009747846684684942,0.010190930624897895,0.04873923342342471,0.002016031927968931,0.22154197010647594,0.9083220774365514,0.022073998817469048,0.07045034649385935,0.01528639593734684,0.2636349444267064
193,0.5329668095491954,0.025582406858361377,0.02089229893432846,0.1833405824849232,0.004263734476393563,0.21318672381967815,0.5969228266950988,0.04267998210869956,0.1385713704827908,0.031551635125312366,0.507384402690834
194,0.4677102530637851,0.023621729952716417,0.011338430377303881,0.10865995778249551,0.004866076370259583,0.283460759432597,0.6614084386760597,0.047139524293640885,0.15779315608414568,0.024566599150825076,0.4724345990543284
195,0.13662637294224977,0.010565772840867314,0.0005465054917689991,0.07468908387509653,0.0014573479780506642,0.49185494259209916,0.837975087379132,0.018142524978752718,0.05501488617141257,0.008561919371047652,0.16759501747582636
196,0.17579142649779686,0.00922184532447459,0.0072045666597457736,0.05187287995016957,0.002478370930952546,0.14409133319491546,0.922184532447459,0.028663800729798145,0.09682937590698319,0.012680037321152561,0.2910644930537292
197,0.09629550749471584,0.008606410982340227,0.0026481264561046855,0.0276849584047308,0.0009027703827629609,0.15648019967891322,0.9749920133839978,0.01199938318891654,0.03899968053535992,0.00649994675589332,0.11435091514997506
198,0.5561820303508255,0.017977600981036783,0.031460801716814375,0.1123600061314799,0.004101140223799016,0.16854000919721984,0.4494400245259196,0.0559182042514536,0.17696700965708084,0.041011402237990165,0.6404520349494355
